Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2021-06-18,332.9177551269531,342.6300048828125,344.8099975585937,341.8599853515625,343.6300048828125,55414900,-0.00784750987577909,-0.00787846362766766,2.512367202191066
2021-06-21,334.9867553710937,344.3599853515625,344.69000244140625,340.1499938964844,342.42999267578125,32992600,0.006214748874993514,0.006195516963075649,2.534195682309447
2021-06-22,338.1094665527344,347.57000732421875,348.0299987792969,343.8399963378906,344.1499938964844,28941600,0.009321894467682501,0.009278713752729867,2.567141081488075
2021-06-23,338.2748107910156,347.739990234375,348.9200134277344,346.8800048828125,347.510009765625,27188500,0.0004890257583352042,0.0004889062242076372,2.568885505360538
2021-06-24,340.3663330078125,349.8900146484375,351.4599914550781,349.1700134277344,349.7300109863281,32581600,0.006182908540858012,0.006163872785772197,2.590951598032976
2021-06-25,339.94793701171875,349.4599914550781,350.7200012207031,348.8399963378906,350.4700012207031,28682800,-0.0012292520015020347,-0.001230008151473062,2.586537413593797
2021-06-28,344.0823669433594,353.7099914550781,353.8500061035156,350.7200012207031,350.7799987792969,39130300,0.012161950350350503,0.012088588052305739,2.6301567035475992
2021-06-29,345.32745361328125,354.989990234375,355.0199890136719,352.6700134277344,353.5299987792969,29426000,0.0036185715675653984,0.0036120402886620122,2.6432926853808634
2021-06-30,344.7827453613281,354.42999267578125,355.2300109863281,353.8299865722656,354.8299865722656,32724000,-0.0015773673545316225,-0.0015786127081762694,2.63754587443594
2021-07-01,344.9189453125,354.57000732421875,355.0899963378906,352.67999267578125,354.07000732421875,29290000,0.00039503122764772414,0.0003949532233543941,2.6389828186483433
2021-07-02,348.8781433105469,358.6400146484375,358.9700012207031,356.2799987792969,356.5199890136719,32727200,0.011478633029159413,0.011413253358216555,2.6807533670230237
2021-07-06,350.3859558105469,360.19000244140625,360.4800109863281,356.489990234375,359.260009765625,38842400,0.0043218886849494265,0.004312576146242518,2.69666117335205
2021-07-07,351.1252746582031,360.9500122070313,362.760009765625,358.94000244140625,362.4500122070313,35265200,0.0021100127884576825,0.0021077898378941556,2.7044611757024177
2021-07-08,349.00457763671875,358.7699890136719,359.6499938964844,354.4200134277344,355.739990234375,50890000,-0.0060397162338960975,-0.006058029093538421,2.68208728140169
2021-07-09,351.18365478515625,361.010009765625,361.5,357.57000732421875,358.1700134277344,35184500,0.006243692169292103,0.0062242810793528185,2.7050771009272276
2021-07-12,352.5552978515625,362.4200134277344,362.8900146484375,360.8299865722656,362.4500122070313,25717700,0.0039057713755084045,0.0038981636534041837,2.7195482850120807
2021-07-13,352.5552978515625,362.4200134277344,365.4700012207031,361.5400085449219,362.0299987792969,39723000,0.0,0.0,2.7195482850120807
2021-07-14,353.1875305175781,363.0700073242188,365.489990234375,362.2200012207031,364.8299865722656,35336400,0.0017932865280096966,0.0017916805094715413,2.7262185008418744
2021-07-15,350.7070007324219,360.5199890136719,363.1900024414063,358.4599914550781,362.9800109863281,53391600,-0.0070232654633111125,-0.00704804468103707,2.7000482791361606
2021-07-16,347.8663635253906,357.6000061035156,362.4100036621094,357.239990234375,361.3999938964844,47262000,-0.00809974480434894,-0.008132725950606143,2.670078832311387
2021-07-19,345.0162353515625,354.6700134277344,355.17999267578125,352.0400085449219,354.04998779296875,64404600,-0.008193169770552067,-0.008226918250425628,2.6400092533669506
2021-07-20,349.02410888671875,358.7900085449219,360.2799987792969,353.79998779296875,355.6300048828125,42183700,0.011616478079857107,0.011549524807002217,2.682293341069165
2021-07-21,351.7186584472656,361.55999755859375,361.55999755859375,358.1199951171875,358.3500061035156,30259900,0.007720239066411949,0.007690590518936136,2.7107215259748756
2021-07-22,354.04364013671875,363.9500122070313,363.9599914550781,361.7699890136719,361.7699890136719,30252200,0.006610345040314991,0.00658859251803661,2.735250675610094
2021-07-23,358.1779479980469,368.2000122070313,368.489990234375,363.9200134277344,365.30999755859375,31960800,0.011677396209494484,0.01160974159550723,2.778868677690975
2021-07-26,358.46002197265625,368.489990234375,368.8900146484375,366.6000061035156,367.489990234375,28438100,0.0007875246820356896,0.0007872147471835048,2.7818446300448283
2021-07-27,354.510498046875,364.4299926757813,368.2200012207031,360.1600036621094,368.2200012207031,57933100,-0.01101803181299399,-0.011079179894690178,2.740176145599194
2021-07-28,355.8724060058594,365.8299865722656,367.4500122070313,363.239990234375,365.6000061035156,42066200,0.0038416576278772485,0.0038342973057483194,2.7545446218185394
2021-07-29,356.5047302246094,366.4800109863281,367.6799926757813,365.25,365.25,25672500,0.0017768284589605443,0.001775251766672461,2.7612158035530237
2021-07-30,354.6467590332031,364.5700073242188,365.1700134277344,362.4100036621094,362.4400024414063,36484600,-0.005211631246058501,-0.005225259165930833,2.7416137337480575
2021-08-02,354.6759338378906,364.6000061035156,366.8800048828125,363.8699951171875,366.2799987792969,27334100,8.226440519876199e-05,8.226102166814212e-05,2.7419215353763478
2021-08-03,356.8257751464844,366.80999755859375,366.9299926757813,362.0,365.2799987792969,35558500,0.0060614242565901755,0.006043127722724566,2.764602909337135
2021-08-04,357.3413391113281,367.3399963378906,368.3200073242188,365.6300048828125,366.7699890136719,29602200,0.0014448618927040968,0.0014438190841150127,2.7700422406219993
2021-08-05,359.60791015625,369.6700134277344,369.9100036621094,367.4500122070313,368.1799926757813,21443900,0.006342873876721278,0.006322842511872285,2.7939551430641765
2021-08-06,358.0320739746094,368.0499877929688,369.3699951171875,366.9100036621094,368.3699951171875,33332100,-0.00438209543543111,-0.0043917249575874924,2.7773296695495246
2021-08-09,358.6935119628906,368.7300109863281,369.2699890136719,367.3900146484375,368.5199890136719,25960200,0.0018474266311909737,0.0018457222374508946,2.784308008975838
2021-08-10,356.85498046875,366.8399963378906,369.55999755859375,365.6199951171875,369.260009765625,35130800,-0.005125633536217533,-0.0051388146561429865,2.764911032933655
2021-08-11,356.2420654296875,366.2099914550781,368.6499938964844,364.8399963378906,368.1400146484375,34249800,-0.0017175465458192374,-0.0017190232199677169,2.758444622993723
2021-08-12,357.526123046875,367.5299987792969,367.8999938964844,364.2999877929688,365.6900024414063,25969200,0.003604452538862102,0.0035979720675087448,2.7719917582572453
2021-08-13,358.7811279296875,368.8200073242188,369.1600036621094,367.3800048828125,367.8900146484375,19336200,0.003510246669857997,0.003504100133721979,2.7852323797653997
2021-08-16,358.9367370605469,368.9800109863281,369.0199890136719,363.7000122070313,367.6700134277344,34856900,0.00043371604230491023,0.0004336220146887752,2.786874095772356
2021-08-17,355.775146484375,365.7300109863281,367.1499938964844,363.2300109863281,366.1499938964844,44793900,-0.00880821116852848,-0.008847232769847226,2.753518509068163
2021-08-18,352.3509216308594,362.2099914550781,366.6199951171875,361.8699951171875,365.1799926757813,38541900,-0.009624688198016096,-0.009671304864536377,2.7173920637728997
2021-08-19,354.0533142089844,363.9599914550781,365.6799926757813,359.9599914550781,360.2200012207031,48499400,0.00483152582727886,0.004819891465798197,2.73535273953914
2021-08-20,357.720703125,367.7300109863281,368.1400146484375,364.739990234375,365.05999755859375,39486000,0.010358295682697305,0.010305016145592826,2.77404462769446
2021-08-23,363.0709533691406,373.2300109863281,373.9400024414063,368.7900085449219,368.7999877929688,34034700,0.014956501531506516,0.014845755941438008,2.830491131948546
2021-08-24,364.1799926757813,374.3699951171875,374.989990234375,373.3599853515625,373.8399963378906,21732900,0.0030546076361914754,0.0030499518010428214,2.84219177941056
2021-08-25,364.5982360839844,374.7999877929688,375.3900146484375,373.8599853515625,374.6300048828125,20441900,0.0011484524592635381,0.001147793492217904,2.846604354008586
2021-08-26,362.2830200195313,372.4200134277344,374.6199951171875,371.9700012207031,373.9200134277344,29133300,-0.006350047354369948,-0.006370294664836534,2.822178234207106
2021-08-27,365.804443359375,376.0400085449219,376.55999755859375,372.5700073242188,373.0700073242188,27104700,0.00972008939213831,0.00967315322729419,2.859330148316284
2021-08-30,369.90966796875,380.260009765625,380.760009765625,376.8299865722656,376.8500061035156,27295700,0.011222456927189262,0.011159952359258377,2.9026413146735663
2021-08-31,369.6081237792969,379.9500122070313,380.5799865722656,378.3599853515625,380.510009765625,29628200,-0.0008151833151832655,-0.0008155157577819937,2.8994599465886997
2021-09-01,370.2209167480469,380.5799865722656,382.7099914550781,380.3699951171875,381.0400085449219,28138300,0.0016579531923814894,0.001656580305233042,2.9059250686557103
2021-09-02,370.0458068847656,380.3999938964844,382.30999755859375,379.1499938964844,381.9700012207031,25453400,-0.0004729874930335942,-0.00047309938690220195,2.90407761494951
2021-09-03,371.1840515136719,381.5700073242188,381.9800109863281,379.2000122070313,379.2200012207031,24605400,0.0030759560241706563,0.003071234950172492,2.9160863860080437
2021-09-07,371.709228515625,382.1099853515625,382.7799987792969,380.489990234375,381.6799926757813,23970200,0.0014148695231153141,0.0014138695383524415,2.921627137285493
2021-09-08,370.4154968261719,380.7799987792969,381.9299926757813,378.4500122070313,381.9299926757813,32949200,-0.003480493865109291,-0.0034865648747162865,2.907977938092925
2021-09-09,369.1411743164063,379.4700012207031,382.1499938964844,379.2200012207031,381.010009765625,29399000,-0.0034402516111888826,-0.0034461828840507986,2.89453351069491
2021-09-10,366.339599609375,376.5899963378906,381.9700012207031,376.25,381.2300109863281,40249400,-0.007589439764392081,-0.0076183861130783605,2.8649761832050844
2021-09-13,366.0866088867188,376.3299865722656,379.4299926757813,374.2200012207031,378.989990234375,48741800,-0.0006905907057985772,-0.0006908292734014143,2.86230706657483
2021-09-14,365.0458068847656,375.260009765625,378.6099853515625,374.2799987792969,377.8599853515625,41826600,-0.00284304854831563,-0.002847097687259768,2.851326340076055
2021-09-15,367.7598571777344,378.0499877929688,378.4100036621094,373.3699951171875,375.7300109863281,34097900,0.007434821169786776,0.007407319117974785,2.87996026268101
2021-09-16,368.0126953125,378.30999755859375,378.8999938964844,374.7000122070313,376.6799926757813,35193100,0.0006875087909430366,0.000687272565039614,2.882627769470113
2021-09-17,363.6546936035156,373.8299865722656,377.8699951171875,372.760009765625,377.8200073242188,60912300,-0.011841987421884359,-0.011912662262763262,2.8366497402601887
2021-09-20,356.14031982421875,365.7000122070313,369.25,360.9299926757813,367.4599914550781,76203200,-0.02066348630024728,-0.0208799634406699,2.757371180913475
2021-09-21,356.5785827636719,366.1499938964844,368.80999755859375,364.989990234375,367.5799865722656,41927500,0.001230590626945638,0.0012298340709103108,2.7619949666706627
2021-09-22,359.9093017578125,369.5700073242188,371.0700073242188,365.9599914550781,367.0899963378906,46972900,0.009340771305796913,0.009297416073266151,2.7971349013078926
2021-09-23,363.2301330566406,372.9800109863281,374.0400085449219,370.1000061035156,370.760009765625,44652000,0.00922685599568851,0.009184548603592498,2.8321705182384633
2021-09-24,363.5708923339844,373.3299865722656,373.760009765625,370.2699890136719,370.6499938964844,36056800,0.0009381360364466573,0.0009376962618593179,2.8357656154994313
2021-09-27,360.6688537597656,370.3500061035156,371.25,367.7300109863281,370.2000122070313,43338100,-0.007982043214705081,-0.008014070263016653,2.805148368595035
2021-09-28,350.4627990722656,359.8699951171875,370.2999877929688,359.3500061035156,365.6700134277344,97701600,-0.028297577074115843,-0.028705670648153245,2.6974718893562706
2021-09-29,349.88824462890625,359.2799987792969,363.3699951171875,358.6400146484375,361.1700134277344,58076600,-0.001639416351408296,-0.0016407616649486581,2.691410193481987
2021-09-30,348.6026916503906,357.9599914550781,362.6799926757813,357.1000061035156,360.9700012207031,61384600,-0.0036741816801507676,-0.0036809480646955123,2.6778472817751737
2021-10-01,350.7646484375,360.17999267578125,361.25,354.3800048828125,358.6000061035156,56375500,0.006201778812647829,0.00618262692548411,2.7006564771234416
2021-10-04,343.4023132324219,352.6199951171875,358.8599853515625,350.32000732421875,358.5199890136719,76766000,-0.02098938772157921,-0.021212796593707263,2.6229819635007243
2021-10-05,348.0378723144531,357.3800048828125,359.69000244140625,353.4800109863281,353.7099914550781,47232900,0.01349891629557498,0.013408617640056396,2.6718882937663984
2021-10-06,350.2680053710937,359.6700134277344,359.95001220703125,353.1499938964844,354.0799865722656,56806500,0.006407730979994142,0.006387288750903403,2.695416766141443
2021-10-07,353.4817810058594,362.9700012207031,365.6900024414063,362.25,362.7999877929688,39411200,0.009175190384176801,0.009133354034487043,2.72932291851967
2021-10-08,351.7190856933594,361.1600036621094,364.3200073242188,360.6099853515625,364.0799865722656,41822300,-0.004986665246180744,-0.004999140150714682,2.7107260335301024
2021-10-11,349.021484375,358.3900146484375,363.2000122070313,358.29998779296875,359.5799865722656,34847200,-0.0076697609771203545,-0.0076993248561143595,2.6822656518013486
2021-10-12,347.8041687011719,357.1400146484375,360.3299865722656,356.4800109863281,359.8800048828125,43905100,-0.0034877958186670943,-0.003493892358288214,2.6694226610577743
2021-10-13,350.58941650390625,360.0,360.6900024414063,357.42999267578125,359.510009765625,40120800,0.008008092062655514,0.007976197456889964,2.698807735544319
2021-10-14,357.0460205078125,366.6300048828125,366.8500061035156,363.010009765625,363.6900024414063,43433900,0.018416425881567777,0.018248897237004142,2.7669265540561407
2021-10-15,359.29571533203125,368.9400024414063,369.05999755859375,366.8200073242188,367.8800048828125,40419900,0.006300853937593498,0.006281086548257684,2.790661408066891
2021-10-18,362.9087219238281,372.6499938964844,372.8699951171875,366.989990234375,367.6099853515625,34513500,0.010055802052796547,0.010005578884191815,2.8287795488355867
2021-10-19,365.6549377441406,375.4700012207031,375.5199890136719,372.7000122070313,373.75,29091000,0.007567235655716598,0.00753874775416093,2.857752825955414
2021-10-20,365.1778259277344,374.9800109863281,376.5700073242188,373.4599914550781,375.9400024414063,31390300,-0.001304814367747209,-0.0013056663792395508,2.8527191746408898
2021-10-21,367.407958984375,377.2699890136719,377.4700012207031,373.8500061035156,374.1600036621094,25469300,0.006106978294684096,0.006088406276988656,2.876247647015935
2021-10-22,364.32080078125,374.1000061035156,376.9700012207031,372.3900146484375,375.9800109863281,36275800,-0.008402534914210391,-0.008438035212237665,2.8436773408257574
2021-10-25,368.0506591796875,377.9299926757813,378.8699951171875,373.55999755859375,375.55999755859375,32597800,0.010237840909547824,0.010185789179737772,2.883028297948765
2021-10-26,369.2095947265625,379.1199951171875,382.7099914550781,377.9100036621094,380.2300109863281,47191300,0.003148847904410834,0.00314390066552953,2.895255363467529
2021-10-27,370.0665588378906,380.0,383.1499938964844,379.30999755859375,379.5799865722656,45760500,0.002321077576444841,0.0023183880368363033,2.9042965533462
2021-10-28,374.1762390136719,384.2200012207031,384.4800109863281,381.1600036621094,381.9500122070313,38007000,0.01110524600949292,0.011044035519809082,2.947654727065125
2021-10-29,376.0167846679688,386.1099853515625,386.2799987792969,380.7000122070313,381.05999755859375,37310100,0.004918927132167905,0.004906868736847388,2.9670729530105167
2021-11-01,377.3023071289063,387.4299926757813,387.55999755859375,384.4200134277344,386.55999755859375,30765300,0.0034187901002149523,0.003412959323029896,2.9806355427490994
2021-11-02,378.8799743652344,389.0499877929688,389.5400085449219,386.75,386.7999877929688,25135300,0.004181440734707831,0.0041727228052863,2.9972803343575762
2021-11-03,382.9019775390625,393.1799926757813,393.6099853515625,388.4800109863281,389.5499877929688,33748900,0.01061550740591799,0.010559558509493201,3.0397134933504795
2021-11-04,387.810302734375,398.2200012207031,399.2000122070313,393.9200134277344,394.4800109863281,40265300,0.012818751229384251,0.012737286483410498,3.0914975756597265
2021-11-05,388.1803283691406,398.6000061035156,400.989990234375,397.1600036621094,400.0400085449219,43383800,0.0009541408058442169,0.0009536859028435429,3.095401440453676
2021-11-08,387.654541015625,398.05999755859375,399.6199951171875,397.3999938964844,398.5700073242188,29256300,-0.0013544925259983964,-0.0013554106801821927,3.0898542498116184
2021-11-09,384.9861145019531,395.3200073242188,399.5700073242188,393.9200134277344,399.1600036621094,50490700,-0.006883516717438143,-0.006907317403133117,3.0617016697111543
2021-11-10,379.3280029296875,389.510009765625,395.3599853515625,387.5299987792969,392.4700012207031,54937400,-0.014696923756809754,-0.014805993519953965,3.0020071499485024
2021-11-11,380.3797607421875,390.5899963378906,392.75,390.239990234375,392.5700073242188,32243000,0.002772686973745442,0.002768850167756631,3.0131034630420004
2021-11-12,384.3822937011719,394.7000122070313,395.25,390.1300048828125,391.7699890136719,34730600,0.010522465630596889,0.01046748980698197,3.0553312063038893
2021-11-15,384.2946166992188,394.6099853515625,396.239990234375,392.1000061035156,395.9100036621094,33716900,-0.00022809844103077737,-0.00022812445943675816,3.0544061915778675
2021-11-16,387.03118896484375,397.4200134277344,397.9299926757813,393.6600036621094,393.8599853515625,27872900,0.007121026802638708,0.007095792018836105,3.0832777267368776
2021-11-17,387.23577880859375,397.6300048828125,399.7200012207031,396.6400146484375,397.75,28703300,0.0005286133251876102,0.0005284736583814828,3.085436201753672
2021-11-18,391.248046875,401.75,402.2699890136719,397.4500122070313,399.7300109863281,45721500,0.010361305142698285,0.010307994747868723,3.1277666528810677
2021-11-19,393.4293823242188,403.989990234375,405.2999877929688,402.5799865722656,403.4299926757813,45191700,0.005575326104862999,0.005559841502087415,3.1507802980556585
2021-11-22,388.8620910644531,399.2999877929688,408.7099914550781,399.1900024414063,405.5700073242188,61715400,-0.011608922629987584,-0.01167683225564407,3.1025942107214535
2021-11-23,387.0896301269531,397.4800109863281,400.2300109863281,392.9200134277344,398.1099853515625,70098700,-0.004558070787121893,-0.004568490466251421,3.0838942958981486
2021-11-24,388.3361511230469,398.760009765625,399.0499877929688,392.5400085449219,394.9299926757813,46954400,0.0032202386710409314,0.0032150648069010253,3.097045410238243
2021-11-26,380.9738159179688,391.2000122070313,397.5400085449219,389.7699890136719,396.1099853515625,51533300,-0.01895866553702663,-0.019140685275914192,3.019370896615526
2021-11-29,389.2418212890625,399.6900024414063,400.7300109863281,395.1400146484375,395.8900146484375,54447100,0.021702292980875004,0.021470150892721557,3.106600461412679
2021-11-30,383.52532958984375,393.8200073242188,401.1900024414063,391.75,398.7799987792969,81332700,-0.01468622174330414,-0.01479513193264816,3.0462900164252176
2021-12-01,377.0004577636719,387.1199951171875,400.4800109863281,386.6400146484375,398.2799987792969,77766500,-0.01701288369440901,-0.017159265425855393,2.977450954981927
2021-12-02,379.717529296875,389.9100036621094,391.739990234375,384.3399963378906,385.7999877929688,84416600,0.007207077543938567,0.007181230673210754,3.0061167524416943
2021-12-03,373.1147766113281,383.1300048828125,392.3399963378906,378.8999938964844,391.30999755859375,105349100,-0.01738859066573306,-0.01754154794285843,2.9364560280743497
2021-12-06,376.10443115234375,386.2000122070313,387.6000061035156,379.2999877929688,383.6300048828125,67588800,0.008012694024525091,0.007980762848180912,2.967997645768307
2021-12-07,387.4304504394531,397.8299865722656,398.4599914550781,392.989990234375,393.0299987792969,56005300,0.030114027777890406,0.029669502694499278,3.087490037095577
2021-12-08,389.1638488769531,399.6099853515625,399.8200073242188,396.2200012207031,398.1700134277344,39204000,0.004474089312117346,0.004464110328037247,3.1057778325839323
2021-12-09,383.4376831054688,393.7300109863281,400.2000122070313,393.5299987792969,398.3500061035156,49973700,-0.01471402286725465,-0.014823347833798376,3.0453653236674247
2021-12-10,387.6057739257813,398.010009765625,398.2799987792969,393.3599853515625,396.6199951171875,52545800,0.010870321316765352,0.010811664073209151,3.08933974457939
2021-12-13,382.0060424804688,392.260009765625,398.3299865722656,391.8800048828125,398.0,50166400,-0.014446976340411144,-0.014552350021830513,3.0302611500415484
2021-12-14,378.0522766113281,388.2000122070313,390.0899963378906,383.6300048828125,387.2999877929688,75199200,-0.01035000871574654,-0.01040394252229091,2.988547912011884
2021-12-15,386.67083740234375,397.0499877929688,397.4200134277344,383.8800048828125,387.9400024414063,73858000,0.022797272557827375,0.022541297788620365,3.0794759258719724
2021-12-16,376.7277221679688,386.8399963378906,398.4800109863281,385.2099914550781,398.0400085449219,82591400,-0.02571467582394582,-0.02605107760583223,2.9745735249065834
2021-12-17,374.8482360839844,384.9100036621094,389.1900024414063,381.7699890136719,383.3299865722656,80492500,-0.004988977379122739,-0.005001463873973071,2.9547444674991645
2021-12-20,371.2120361328125,380.6900024414063,381.5,377.4700012207031,379.5700073242188,65336800,-0.00970045901551797,-0.009747814966567752,2.9163816308753425
2021-12-21,379.5199890136719,389.2099914550781,389.5299987792969,380.2000122070313,384.0499877929688,48899500,0.022380612890167573,0.022133842108223133,3.004032652086127
2021-12-22,384.1418762207031,393.9500122070313,394.1600036621094,388.2300109863281,388.9100036621094,37042200,0.012178244468869837,0.01210468625414097,3.0527947405845692
2021-12-23,387.0379333496094,396.9200134277344,398.4299926757813,394.1400146484375,394.30999755859375,29595500,0.007539029999536817,0.007510753541982298,3.0833488817158017
2021-12-27,393.4346618652344,403.4800109863281,403.4800109863281,398.2200012207031,398.25,32820700,0.016527394253748495,0.016392303308717035,3.150835998559522
2021-12-28,391.6112060546875,401.6099853515625,404.5799865722656,400.7099914550781,404.3999938964844,33113700,-0.004634710632515304,-0.004645484204988136,3.131598074823171
2021-12-29,391.55267333984375,401.5499877929688,403.0499877929688,399.1099853515625,401.75,32248500,-0.0001494663940632135,-0.00014947756527785194,3.130980539757209
2021-12-30,390.3825988769531,400.3500061035156,403.5700073242188,399.75,401.3299865722656,23850100,-0.0029882938939228554,-0.0029927677591602515,3.118635955834338
2021-12-31,387.94476318359375,397.8500061035156,401.05999755859375,397.3399963378906,399.6600036621094,34752900,-0.00624473452549501,-0.006264314436936033,3.0929161676829944
2022-01-03,391.679443359375,401.6799926757813,401.9400024414063,396.8800048828125,399.0499877929688,40575900,0.00962683487497884,0.009580792161342527,3.1323179957864093
2022-01-04,386.5991516113281,396.4700012207031,402.2799987792969,393.2900085449219,402.239990234375,58027200,-0.012970534538330636,-0.013055386436341706,3.0787196224986966
2022-01-05,374.7224426269531,384.2900085449219,395.8900146484375,384.0299987792969,394.739990234375,75739800,-0.030720990811473392,-0.031202773357670938,2.953417314453338
2022-01-06,374.4591674804688,384.0199890136719,387.3500061035156,380.1300048828125,382.4200134277344,70814300,-0.0007025870792223277,-0.0007028340091909173,2.9506396945294293
2022-01-07,370.4026489257813,379.8599853515625,385.760009765625,378.0400085449219,384.0299987792969,72652300,-0.010833006391542277,-0.010892110644027323,2.9078423894679113
2022-01-10,370.6464538574219,380.1099853515625,380.6400146484375,369.30999755859375,374.8200073242188,91770500,0.0006582159505275076,0.0006579994214188086,2.9104145936608066
2022-01-11,376.21429443359375,385.8200073242188,385.989990234375,377.2200012207031,379.3599853515625,68295700,0.015021971796103317,0.014910259349212751,2.96915673139785
2022-01-12,377.7062377929688,387.3500061035156,390.2000122070313,385.010009765625,388.4599914550781,54576400,0.0039656743017200125,0.003957831742572289,2.9848971142470537
2022-01-13,368.2574462890625,377.6600036621094,389.4700012207031,376.7000122070313,388.7699890136719,77994000,-0.02501624426199034,-0.02533446890461079,2.885209954678149
2022-01-14,370.5490112304688,380.010009765625,380.3500061035156,374.8599853515625,375.0700073242188,80121200,0.006222725336577639,0.006203444127706979,2.9093865491010487
2022-01-18,361.324462890625,370.5499877929688,376.2200012207031,369.7699890136719,374.0400085449219,75450900,-0.0248942732547367,-0.02520937617578137,2.812065212089335
2022-01-19,357.3558654785156,366.4800109863281,374.6900024414063,366.2099914550781,372.1499938964844,81791500,-0.010983472805467631,-0.01104423648334728,2.7701954974996825
2022-01-20,352.7143859863281,361.7200012207031,373.8699951171875,361.1700134277344,369.7900085449219,88610700,-0.012988395995606083,-0.013073482774409045,2.7212267053973056
2022-01-21,342.93408203125,351.69000244140625,362.1799926757813,351.3999938964844,359.4700012207031,143388900,-0.02772867890752051,-0.028120376546742234,2.618042004941253
2022-01-24,344.50396728515625,353.29998779296875,353.9800109863281,334.1499938964844,345.9100036621094,198685800,0.004577804704063215,0.004567358424661245,2.6346046946509714
2022-01-25,336.51788330078125,345.1099853515625,351.0299987792969,341.67999267578125,346.6700134277344,124398400,-0.023181399178967,-0.02345431375737517,2.55034947236652
2022-01-26,335.9913330078125,344.57000732421875,356.8800048828125,340.7799987792969,352.9100036621094,146559500,-0.0015647022613003436,-0.0015659276863339673,2.5447942325187016
2022-01-27,332.60772705078125,341.1000061035156,351.2699890136719,340.04998779296875,349.3999938964844,95255700,-0.01007051558961658,-0.010121566258626091,2.509096326938139
2022-01-28,343.0412902832031,351.79998779296875,352.0199890136719,337.95001220703125,343.0299987792969,108167900,0.03136897427169183,0.03088702100299496,2.61917307933475
2022-01-31,354.01123046875,363.0499877929688,363.6499938964844,351.5199890136719,353.20001220703125,94326400,0.03197848333794018,0.03147781736327745,2.7349087453493777
2022-02-01,356.41973876953125,365.5199890136719,366.1900024414063,359.1400146484375,364.4299926757813,74433000,0.006803479928001455,0.006780440697366436,2.7603191220312793
2022-02-02,359.31573486328125,368.489990234375,370.1000061035156,364.2900085449219,369.760009765625,78777100,0.00812524049242569,0.008092408451480836,2.7908726192260502
2022-02-03,344.74774169921875,353.54998779296875,361.9299926757813,352.4599914550781,358.5299987792969,95384800,-0.04054371058814221,-0.04138852016158751,2.637176576875637
2022-02-04,349.09674072265625,358.010009765625,361.3999938964844,351.9700012207031,354.0799865722656,86318300,0.012615018163721237,0.012536111733163125,2.6830596254575845
2022-02-07,346.288330078125,355.1300048828125,361.0499877929688,353.8399963378906,358.6199951171875,58198100,-0.00804479193566121,-0.00807732587764772,2.653430177084144
2022-02-08,350.1790466308594,359.1199951171875,360.239990234375,352.79998779296875,353.9599914550781,64720900,0.011235482731562385,0.011172833521450062,2.694478228749742
2022-02-09,357.5995788574219,366.7300109863281,366.80999755859375,362.1199951171875,363.760009765625,55766400,0.021190680304709497,0.02096928012410911,2.7727667357878873
2022-02-10,349.5062561035156,358.42999267578125,366.489990234375,356.5400085449219,359.5199890136719,112468500,-0.02263236097694943,-0.022892403940112712,2.687380117141709
2022-02-11,338.4193115234375,347.0599975585937,360.07000732421875,345.79998779296875,358.42999267578125,101569100,-0.03172173426502112,-0.032235768413341304,2.570410024931617
2022-02-14,338.838623046875,347.489990234375,350.9800109863281,343.8900146484375,346.489990234375,80254400,0.0012390295386806027,0.0012382625750434388,2.574833868417709
2022-02-15,347.2635192871094,356.1300048828125,356.3699951171875,351.82000732421875,352.9100036621094,55128800,0.024864037530541117,0.024559957480404248,2.663718671887496
2022-02-16,347.1756591796875,356.0400085449219,357.0899963378906,350.7099914550781,353.82000732421875,58947100,-0.0002530070178469179,-0.000253039029522024,2.6627917253520916
2022-02-17,336.8493957519531,345.45001220703125,353.4599914550781,345.0199890136719,352.739990234375,61801400,-0.029743627338775558,-0.030194940693650592,2.553847013253668
2022-02-18,333.0074768066406,341.510009765625,346.8099975585937,339.1400146484375,346.4100036621094,80001500,-0.011405450013458163,-0.01147099098453688,2.5133137887885257
2022-02-22,329.6629638671875,338.0799865722656,344.0400085449219,334.3500061035156,338.489990234375,85967100,-0.010043356898545297,-0.010094131659539205,2.478028324511142
2022-02-23,321.2184753417969,329.4200134277344,342.17999267578125,329.1000061035156,341.32000732421875,86215400,-0.025615520852966367,-0.025949310779152884,2.3889368174374193
2022-02-24,332.0127868652344,340.489990234375,341.0400085449219,318.260009765625,318.8399963378906,130614100,0.033604267350910266,0.03305198266665424,2.5028195562859294
2022-02-25,337.16143798828125,345.7699890136719,345.9800109863281,337.3900146484375,341.3099975585937,78842100,0.015507388048692006,0.015388377293661326,2.5571391384098026
2022-02-28,338.1657409667969,346.79998779296875,348.5400085449219,341.32000732421875,342.510009765625,77515500,0.0029787006026191776,0.0029742730640081225,2.567734790904984
2022-03-01,332.9880065917969,341.489990234375,348.0799865722656,338.8999938964844,345.75,67407000,-0.015311232770644168,-0.015429660095814868,2.5131083730575123
2022-03-02,338.5753479003906,347.2200012207031,348.5899963378906,340.239990234375,343.0799865722656,70609000,0.016779407059675844,0.016640187992971282,2.5720562484937997
2022-03-03,333.73876953125,342.260009765625,350.0400085449219,340.3500061035156,349.92999267578125,71089400,-0.014285087201811097,-0.014388101280226266,2.5210291134942917
