Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2020-09-30,311.28497314453125,334.8900146484375,338.2900085449219,332.8800048828125,333.0899963378906,104081100,0.007581915656855953,0.0075533173964427965,0.8247593866057978
2020-10-01,313.283447265625,337.0400085449219,338.739990234375,335.010009765625,337.69000244140625,88698700,0.006420079006402402,0.00639955808298154,0.8364744860354814
2020-10-02,310.3089904785156,333.8399963378906,337.010009765625,331.19000244140625,331.70001220703125,89431100,-0.009494458813801954,-0.009539818526824229,0.8190381546652195
2020-10-05,315.811767578125,339.760009765625,339.9599914550781,336.010009765625,336.0599975585937,45713100,0.017733218399904382,0.01757781934327257,0.8512955555396569
2020-10-06,311.3221740722656,334.92999267578125,342.1700134277344,334.3800048828125,339.9100036621094,90128900,-0.014216042487234848,-0.014318058415232296,0.824977459265676
2020-10-07,316.74127197265625,340.760009765625,341.6300048828125,338.0899963378906,338.1199951171875,56999600,0.017406719956711836,0.017256958413918173,0.8567443308264251
2020-10-08,319.54833984375,343.7799987792969,343.8500061035156,341.8599853515625,342.8500061035156,45242500,0.008862336927585757,0.008823296907339209,0.8731994246745935
2020-10-09,322.4019775390625,346.8500061035156,347.3500061035156,344.8900146484375,345.5599975585937,59528600,0.008930222252782949,0.008890583631055129,0.8899275118607228
2020-10-12,327.58868408203125,352.42999267578125,354.0199890136719,349.0599975585937,349.5899963378906,80388500,0.016087700772059677,0.01595966508850194,0.9203321001524214
2020-10-13,325.4508361816406,350.1300048828125,352.4700012207031,349.0899963378906,352.2799987792969,73255500,-0.006526012662437686,-0.006547400184011323,0.9077999885507411
2020-10-14,323.40582275390625,347.92999267578125,351.92999267578125,347.1400146484375,350.75,57727900,-0.006283632427335428,-0.006303457538350514,0.8958120746778135
2020-10-15,323.00616455078125,347.5,348.0199890136719,343.1300048828125,343.7099914550781,60357700,-0.001235779243928814,-0.0012365434487558648,0.8934692694655371
2020-10-16,322.8109130859375,347.2900085449219,350.75,347.1000061035156,348.9599914550781,89501900,-0.0006044821624853203,-0.0006046649354867593,0.8923247010669311
2020-10-19,317.903076171875,342.010009765625,349.3299865722656,341.0400085449219,348.6499938964844,68425600,-0.015203441752156488,-0.015320198992245397,0.863554852698093
2020-10-20,319.17657470703125,343.3800048828125,346.8800048828125,342.6400146484375,343.4599914550781,60051900,0.004005933350791802,0.0039979309640192,0.8710201292335462
2020-10-21,318.5724182128906,342.7300109863281,345.6700134277344,342.3999938964844,343.3299865722656,63575000,-0.0018928597585683438,-0.0018946534814691487,0.8674785505234488
2020-10-22,320.31982421875,344.6099853515625,345.239990234375,340.6499938964844,342.9599914550781,55399300,0.005485113920602025,0.005470125467177653,0.8777218831173506
2020-10-23,321.4073791503906,345.7799987792969,345.989990234375,343.1300048828125,345.92999267578125,49143900,0.003395215810614083,0.003389465078388869,0.8840971541428466
2020-10-26,315.46783447265625,339.3900146484375,342.9800109863281,335.6199951171875,342.1300048828125,91473000,-0.018479801843489074,-0.018652686611840143,0.849279412080405
2020-10-27,314.3803405761719,338.2200012207031,340.1199951171875,337.989990234375,339.760009765625,65994100,-0.003447241771264098,-0.003453197199652186,0.8429044988443428
2020-10-28,303.63507080078125,326.6600036621094,338.25,326.1300048828125,332.1000061035156,127094300,-0.03417920394035301,-0.034776973304390564,0.7799154901357479
2020-10-29,306.7211608886719,329.9800109863281,333.3999938964844,325.0899963378906,326.9100036621094,90597700,0.010163813026445201,0.010112508816903445,0.7980062183803611
2020-10-30,303.5235290527344,326.5400085449219,329.69000244140625,322.6000061035156,328.2799987792969,120287300,-0.010425207790270896,-0.010479930934711444,0.7792616299455466
2020-11-02,306.92559814453125,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300,0.011208584396782628,0.011146233690860399,0.7992046340887482
2020-11-03,312.3445739746094,336.0299987792969,338.25,330.2900085449219,333.69000244140625,93294200,0.017655665942618137,0.017501615274438005,0.8309707900706296
2020-11-04,319.3252868652344,343.5400085449219,347.94000244140625,339.5899963378906,340.8599853515625,126959700,0.022349397019435502,0.022103309108185757,0.8718918831889075
2020-11-05,325.55303955078125,350.239990234375,352.19000244140625,348.8599853515625,349.239990234375,82039700,0.019502848479942658,0.01931510502547075,0.9083991069575754
2020-11-06,325.47869873046875,350.1600036621094,351.510009765625,347.6499938964844,349.92999267578125,74973000,-0.0002283524073837251,-0.00022837848376451583,0.9079633194272527
2020-11-09,329.56854248046875,354.5599975585937,364.3800048828125,354.0599975585937,363.9700012207031,172304200,0.012565626463275414,0.012487334158099236,0.9319380738048066
2020-11-10,329.0851745605469,354.0400085449219,355.17999267578125,350.510009765625,353.489990234375,85552000,-0.0014666688643395487,-0.0014677454759355944,0.929104560384125
2020-11-11,331.52978515625,356.6700134277344,357.5599975585937,355.0599975585937,356.3999938964844,58649000,0.00742850418274732,0.007401048730341052,0.9434349216798954
2020-11-12,328.31365966796875,353.2099914550781,356.7200012207031,351.260009765625,355.5799865722656,67546200,-0.009700864393724085,-0.009748224315731625,0.924581923046651
2020-11-13,332.8590087890625,358.1000061035156,358.8999938964844,354.7099914550781,355.2699890136719,62892200,0.013844532468404003,0.013749572377042767,0.9512268599683738
2020-11-16,337.0139465332031,362.5700073242188,362.7799987792969,359.5899963378906,360.9800109863281,74541100,0.012482575608382174,0.012405310574803943,0.9755831967770352
2020-11-17,335.2012939453125,360.6199951171875,361.9200134277344,358.3399963378906,359.9700012207031,66111000,-0.005378568473313972,-0.0053930850483847595,0.9649573872784414
2020-11-18,331.1672058105469,356.2799987792969,361.5,356.239990234375,360.9100036621094,70591300,-0.01203482268008127,-0.012107827483023586,0.9413094735486296
2020-11-19,332.5615234375,357.7799987792969,358.17999267578125,354.1499938964844,355.6000061035156,59940900,0.004210313106155716,0.00420147453800444,0.9494829942682157
2020-11-20,330.2842712402344,355.3299865722656,357.7200012207031,355.25,357.5,70417300,-0.006847611755343652,-0.006871164229096015,0.9361336915998222
2020-11-23,332.2640380859375,357.4599914550781,358.82000732421875,354.8699951171875,357.2799987792969,63230600,0.005994129960439798,0.005976236631139715,0.9477391285680576
2020-11-24,337.6181640625,363.2200012207031,363.80999755859375,359.2900085449219,360.2099914550781,62415900,0.016114070025169847,0.01598561650089669,0.9791251332765667
2020-11-25,337.0976257324219,362.6600036621094,363.1600036621094,361.4800109863281,363.1300048828125,45330900,-0.0015417959857804142,-0.0015429857763113982,0.9760737260907237
2020-11-27,338.0364074707031,363.6700134277344,364.1799926757813,362.5799865722656,363.8399963378906,28514100,0.0027848957293648002,0.0027810250918024956,0.9815768853714237
2020-11-30,336.5399169921875,362.05999755859375,363.1199951171875,359.1700134277344,362.8299865722656,83872700,-0.004427009770080259,-0.004436837994990571,0.9728044251397192
2020-12-01,340.2206726074219,366.0199890136719,367.6799926757813,364.9299926757813,365.5700073242188,74231400,0.010937055099231596,0.010877678059772772,0.9943810958374801
2020-12-02,340.9365539550781,366.7900085449219,366.9599914550781,364.2000122070313,364.8200073242188,45927000,0.0021041676926032427,0.002101957032287468,0.99857760810608
2020-12-03,340.8435363769531,366.6900024414063,368.1900024414063,365.5,366.6799926757813,62882000,-0.00027282958382124356,-0.0002728668085829791,0.998032337009026
2020-12-04,343.7808532714844,369.8500061035156,369.8500061035156,367.2200012207031,367.3200073242188,50749900,0.008617786699885555,0.008580865543546399,1.0152509535088439
2020-12-07,343.0743713378906,369.0899963378906,369.6199951171875,367.7200012207031,369.0199890136719,48944300,-0.002055035720781806,-0.0020571502040777657,1.0111095408130435
2020-12-08,344.0782775878906,370.1700134277344,370.7799987792969,367.6700134277344,367.7200012207031,42458900,0.002926205901318202,0.0029219328945985445,1.0169944614195678
2020-12-09,340.9922790527344,366.8500061035156,371.0499877929688,365.9500122070313,370.8800048828125,74098300,-0.00896888509437499,-0.009009347662067957,0.9989042698591051
2020-12-10,340.8807373046875,366.7300109863281,367.8599853515625,364.4299926757813,365.3699951171875,57735400,-0.00032710930686385975,-0.00032716281878299424,0.9982504096689042
2020-12-11,340.4809875488281,366.2999877929688,366.739990234375,363.260009765625,364.8999938964844,57698600,-0.0011726968177203645,-0.0011733849646779497,0.9959070677724771
2020-12-14,338.9566650390625,364.6600036621094,369.7999877929688,364.4700012207031,368.6400146484375,69216200,-0.004476968070198151,-0.004487019703529354,0.9869714555589768
2020-12-15,343.5391540527344,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300,0.013519394914815352,0.013428823297921264,1.013834107351144
2020-12-16,344.0782775878906,370.1700134277344,371.1600036621094,368.8699951171875,369.8200073242188,58420500,0.0015693219500489963,0.0015680918511368637,1.0169944614195674
2020-12-17,346.0023193359375,372.239990234375,372.4599914550781,371.0499877929688,371.9400024414063,64119500,0.005591872179595558,0.005576295703157368,1.028273236634778
2020-12-18,344.6208190917969,369.1799926757813,371.1499938964844,367.0199890136719,370.9700012207031,136542300,-0.003992748507559263,-0.004000740809142028,1.0201748516962823
2020-12-21,343.3885498046875,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700,-0.0035757250254261352,-0.003582133210654304,1.0129512619233352
2020-12-22,342.809814453125,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000,-0.0016853658978777109,-0.0016867877247394832,1.0095587025123995
2020-12-23,343.117919921875,367.5700073242188,369.6199951171875,367.2200012207031,368.2799987792969,46201400,0.0008987650171028427,0.0008983613696628853,1.0113648235740325
2020-12-24,344.4527587890625,369.0,369.0299987792969,367.4500122070313,368.0799865722656,26457900,0.0038903210519911635,0.00388277332210927,1.019189678490417
2020-12-28,347.4118957519531,372.1700134277344,372.5899963378906,371.0700073242188,371.739990234375,39000400,0.008590835426296461,0.008554144188803932,1.0365362047128048
2020-12-29,346.7491455078125,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500,-0.001907678615051811,-0.0019095005513823586,1.0326511481462952
2020-12-30,347.243896484375,371.989990234375,373.1000061035156,371.5700073242188,372.3399963378906,49455300,0.0014268268082908708,0.0014258098581466628,1.0355513892963737
2020-12-31,349.0080871582031,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700,0.005080552003043026,0.005067689545908498,1.0458931139845604
2021-01-04,344.2567138671875,368.7900085449219,375.4500122070313,364.8200073242188,375.30999755859375,110210800,-0.013613934650350545,-0.01370745400626985,1.0180404588291725
2021-01-05,346.6277160644531,371.3299865722656,372.5,368.0499877929688,368.1000061035156,66426200,0.006887308516458912,0.006863699347589133,1.0319393260678251
2021-01-06,348.7001342773437,373.5499877929688,376.9800109863281,369.1199951171875,369.7099914550781,107997700,0.005978801223457841,0.0059609991130353005,1.0440878873965116
2021-01-07,353.88092041015625,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800,0.014857425115563538,0.014748134760776075,1.0744577701131357
2021-01-08,355.89715576171875,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200,0.005697496630294729,0.0056813272838282,1.086276986268044
2021-01-11,353.4981994628906,378.6900024414063,380.5799865722656,377.7200012207031,377.8500061035156,51034700,-0.006740588566080841,-0.006763408939499281,1.0722142514687278
2021-01-12,353.5728454589844,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700,0.0002111637236261732,0.00021114143170519351,1.0726518279462192
2021-01-13,354.52496337890625,379.7900085449219,380.8599853515625,377.8500061035156,378.6900024414063,45303600,0.0026928479722074794,0.002689228752988919,1.0782331642181964
2021-01-14,353.2834777832031,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100,-0.003501828429430698,-0.00350797418238162,1.0709555482407516
2021-01-15,350.70709228515625,375.7000122070313,377.5799865722656,373.7000122070313,376.7200012207031,107160000,-0.007292686072423393,-0.007319407701729057,1.0558527195574885
2021-01-19,353.4608154296875,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300,0.007851917469328562,0.007821251584755056,1.0719951054405485
2021-01-20,358.3522644042969,383.8900146484375,384.7900085449219,380.6900024414063,381.1099853515625,61836100,0.01383873052141027,0.013743849642038095,1.1006688873464214
2021-01-21,358.6788635253906,384.239990234375,384.9500122070313,383.25,384.489990234375,47840100,0.0009113912580869243,0.0009109761932460997,1.1025834186064842
2021-01-22,357.4093322753906,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500,-0.003539464906077816,-0.003545743631919872,1.0951413983842255
2021-01-25,358.8189392089844,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000,0.003943956708180263,0.003936199699769971,1.1034045453569692
2021-01-26,358.2588806152344,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300,-0.0015608389985898308,-0.0015620583767801206,1.1001214695127648
2021-01-27,349.5028991699219,374.4100036621094,380.3200073242188,372.010009765625,380.2200012207031,123351100,-0.024440375156300265,-0.02474399844580973,1.048793712924072
2021-01-28,352.50860595703125,377.6300048828125,381.9299926757813,375.8900146484375,376.3599853515625,94198100,0.00859994808125486,0.008563179184435447,1.0664132324844204
2021-01-29,345.4515686035156,370.0700073242188,376.6700134277344,368.2699890136719,375.6300048828125,126765100,-0.02001947536672577,-0.020222580338176175,1.0250447236792226
2021-02-01,351.2018127441406,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600,0.0166455870033253,0.016508567641166375,1.0587527818128502
2021-02-02,356.1678771972656,381.5499877929688,383.2200012207031,376.3200073242188,379.6499938964844,64450700,0.014140201653067397,0.014041161541185464,1.0878639613014975
2021-02-03,356.4479675292969,381.8500061035156,383.7000122070313,380.4800109863281,382.4400024414063,52427100,0.0007863997568655634,0.000786090706590858,1.0895058570130334
2021-02-04,360.4991760253906,386.1900024414063,386.239990234375,381.9700012207031,382.9599914550781,47142600,0.01136549753439331,0.011301395510966062,1.1132541306790156
2021-02-05,361.9181213378906,387.7099914550781,388.4700012207031,386.1400146484375,388.2000122070313,48669800,0.003936057020002881,0.00392833101426744,1.1215720194351246
2021-02-08,364.5318908691406,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200,0.007221991321097132,0.0071960376251053075,1.1368939941465674
2021-02-09,364.2891540527344,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100,-0.0006658863668347337,-0.0006661081676297179,1.135471065568494
2021-02-10,364.1304016113281,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400,-0.0004357869007082238,-0.00043588188341545363,1.134540455251278
2021-02-11,364.718505859375,390.7099914550781,391.6900024414063,388.1000061035156,391.239990234375,42913300,0.0016150924104234576,0.0016137895513129495,1.1379879353402962
2021-02-12,366.5201416015625,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300,0.004939797990075601,0.004927637219375608,1.1485491638460958
2021-02-16,366.2027587890625,392.2999877929688,394.1700134277344,391.5299987792969,393.9599914550781,50972400,-0.0008659355284355019,-0.0008663106671848209,1.1466886587905312
2021-02-17,366.2868041992188,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600,0.00022950512561470404,0.00022947879334221297,1.1471813348408224
2021-02-18,364.7278137207031,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800,-0.0042562015902374295,-0.004265284999268151,1.1380424982289448
2021-02-19,364.0838012695313,390.0299987792969,392.3800048828125,389.5499877929688,392.0700073242188,83241000,-0.0017657344105513895,-0.0017672951570688418,1.1342672830186005
2021-02-22,361.2832946777344,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200,-0.007691928567082007,-0.0077216640298023685,1.1178506515345612
2021-02-23,361.7220764160156,387.5,388.9500122070313,380.2000122070313,384.6600036621094,107284100,0.001214508793363045,0.0012137718741613518,1.1204227997738796
2021-02-24,365.7079772949219,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900,0.011019235868595656,0.010958966433588188,1.1437882387457359
2021-02-25,356.8960266113281,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500,-0.024095593289416906,-0.02439064130994057,1.092132389246283
2021-02-26,355.0570068359375,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600,-0.005152816613992139,-0.005166138155532486,1.0813520147123037
2021-03-01,363.6636962890625,389.5799865722656,390.9200134277344,380.5700073242188,385.5899963378906,105348800,0.02424030307083025,0.023951170053999243,1.1318046183460129
2021-03-02,360.8259887695313,386.5400085449219,390.0700073242188,386.0,389.8200073242188,79595300,-0.007803109159611021,-0.00783371272180259,1.115169914202096
2021-03-03,356.0464782714844,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200,-0.013246026192142546,-0.01333453727945836,1.0871523181177434
2021-03-04,351.6405334472656,376.7000122070313,384.0,371.8800048828125,381.2200012207031,183433000,-0.012374633911865884,-0.01245183726406819,1.061324572262734
2021-03-05,358.1094970703125,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600,0.01839652431313632,0.018229355365542467,1.0992457798736308
2021-03-08,356.3265686035156,381.7200012207031,387.6799926757813,381.4200134277344,384.6600036621094,123149200,-0.00497872433259372,-0.004991159471840575,1.0887942138292792
2021-03-09,361.4140930175781,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600,0.014277701587061209,0.014176735117010033,1.118617394291114
2021-03-10,363.6636962890625,389.5799865722656,391.3999938964844,388.1700134277344,389.6900024414063,109899400,0.00622444811905809,0.006205156254617116,1.1318046183460129
2021-03-11,367.3509216308594,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000,0.010139107585999119,0.010088051652390883,1.153419214723753
2021-03-12,367.84564208984375,394.05999755859375,394.2099914550781,391.2000122070313,392.0700073242188,64653600,0.0013467244257563404,0.0013458184057651532,1.1563192769791146
2021-03-15,370.0393981933594,396.4100036621094,396.6900024414063,392.0299987792969,394.3299865722656,73427200,0.00596379527850921,0.005946082241177227,1.1691791237021212
2021-03-16,369.5726318359375,395.9100036621094,397.8299865722656,395.0799865722656,397.0700073242188,73722500,-0.001261396380225377,-0.0012621926102843065,1.166442929007423
2021-03-17,370.8328552246094,397.260009765625,398.1199951171875,393.2999877929688,394.5299987792969,97959300,0.003409947815701031,0.0034041471266058393,1.1738303863410326
2021-03-18,365.4373168945313,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100,-0.01454978504213189,-0.014656671211973355,1.142201621501716
2021-03-19,364.7611999511719,389.4800109863281,391.5700073242188,387.1499938964844,389.8800048828125,113624500,-0.0018501584597463427,-0.0018518721169271924,1.138238209049212
2021-03-22,367.6737365722656,392.5899963378906,394.0700073242188,389.9700012207031,390.0299987792969,73778600,0.0079847764002412,0.007953066757590289,1.1553115630389224
2021-03-23,364.7799377441406,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600,-0.0078705616971807,-0.00790169804922077,1.1383480504053773
2021-03-24,362.9255676269531,387.5199890136719,392.75,387.4700012207031,391.0,97588600,-0.005083530987628371,-0.005096496088940046,1.127477691828807
2021-03-25,364.9671936035156,389.7000122070313,390.5499877929688,383.8999938964844,385.9800109863281,116128600,0.005625467475085966,0.005609703624649632,1.139445748388161
2021-03-26,370.84857177734375,395.9800109863281,396.4100036621094,390.2900085449219,390.9299926757813,114409100,0.016114813267894323,0.015986347956620586,1.1739225171202268
2021-03-29,370.6612548828125,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600,-0.0005051034540419774,-0.0005052310617634964,1.1728244613480099
2021-03-30,369.6779174804688,394.7300109863281,395.4500122070313,393.0199890136719,394.4200134277344,76262200,-0.002652927408489436,-0.0026564526566053557,1.1670601157806635
2021-03-31,371.1763916015625,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200,0.004053458565516976,0.004045265435225945,1.175844204168965
2021-04-01,375.1847229003906,400.6099853515625,400.6700134277344,398.1799926757813,398.3999938964844,99682900,0.010798993118966704,0.010741100408500065,1.199341130757729
2021-04-05,380.5697937011719,406.3599853515625,406.9400024414063,403.3800048828125,403.4599914550781,91684800,0.014353118536254872,0.014251087678826897,1.2309085347091555
2021-04-06,380.3450317382813,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000,-0.0005905932804195491,-0.0005907677493278125,1.2295909751193257
2021-04-07,380.78521728515625,406.5899963378906,406.9599914550781,405.4500122070313,405.9400024414063,55836300,0.0011573321856293006,0.001156662993004364,1.23217135251562
2021-04-08,382.59271240234375,408.5199890136719,408.5799865722656,406.9299926757813,407.9299926757813,57863100,0.004746757581804761,0.004735527252446355,1.2427669288070606
2021-04-09,385.3742065429688,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600,0.007270117936015286,0.007243818020676137,1.2590721088824828
2021-04-12,385.5147705078125,411.6400146484375,411.9299926757813,410.2000122070313,410.8500061035156,56704900,0.00036474668635610996,0.0003646801824543998,1.2598960979484373
2021-04-13,386.6572570800781,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000,0.0029635351474619487,0.0029591525337283988,1.2665933794643194
2021-04-14,385.3367614746094,411.4500122070313,413.9599914550781,410.8699951171875,412.8299865722656,61659900,-0.003415157950068637,-0.003421002913423532,1.258852605064869
2021-04-15,389.4761962890625,415.8699951171875,416.1600036621094,413.6900024414063,413.739990234375,60229800,0.010742382321926147,0.010685092851352728,1.2831180633573545
2021-04-16,390.7781066894531,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300,0.003342721359598455,0.003337146885708836,1.290749890874224
2021-04-19,388.858154296875,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500,-0.004913152399563359,-0.0049252616120334216,1.279495087551076
2021-04-20,386.0111083984375,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800,-0.007321553803045444,-0.007348487925032637,1.262805641623793
2021-04-21,389.66357421875,416.0700073242188,416.2900085449219,411.3599853515625,411.510009765625,66793000,0.009462074382953878,0.009417589350772667,1.284216476919005
2021-04-22,386.1047668457031,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800,-0.009133025534095784,-0.009174987299117239,1.2633546695099014
2021-04-23,390.291015625,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200,0.010842261320668456,0.010783905432995226,1.287894552298083
2021-04-26,391.1058654785156,417.6099853515625,418.2200012207031,416.80999755859375,417.4400024414063,52182400,0.002087800694593911,0.0020856242674946158,1.2926712201335286
2021-04-27,391.021484375,417.5199890136719,418.1400146484375,416.2999877929688,417.9299926757813,51303100,-0.00021575003333784704,-0.0002157733107244145,1.292176576241352
2021-04-28,390.9091491699219,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900,-0.0002872865291728699,-0.0002873278038530877,1.2915180647885123
2021-04-29,393.400390625,420.05999755859375,420.7200012207031,416.4400024414063,420.3200073242188,78544300,0.006372942307357521,0.006352720977969389,1.3061217772116769
2021-04-30,390.8155517578125,417.2999877929688,418.5400085449219,416.3399963378906,417.6300048828125,85527000,-0.006570504068592609,-0.006592184851748841,1.2909693946918375
2021-05-03,391.6583862304688,418.2000122070313,419.8399963378906,417.6700134277344,419.4299926757813,68128300,0.002156604231498438,0.002154282098607875,1.2959101089826635
2021-05-04,389.2420959472656,415.6199951171875,416.6000061035156,411.6700134277344,416.0700073242188,101591200,-0.00616938221713792,-0.006188491491092104,1.2817457619841588
2021-05-05,389.3638916015625,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200,0.00031290463072974894,0.00031285568628547887,1.2824597307992316
2021-05-06,392.4731750488281,419.0700073242188,419.2099914550781,413.6799926757813,415.8299865722656,74321400,0.007985546462658144,0.007953830719646882,1.300686419028675
2021-05-07,395.32958984375,422.1199951171875,422.8200073242188,419.1600036621094,419.8900146484375,67733800,0.007277987328857538,0.00725163058451785,1.3174307856340404
2021-05-10,391.4148864746094,417.9400024414063,422.739990234375,417.80999755859375,422.5,81852400,-0.009902378849728555,-0.00995173349237762,1.2944827080366679
2021-05-11,387.9217224121094,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000,-0.008924453778348052,-0.008964515245220005,1.2740057031635756
2021-05-12,379.6800537109375,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000,-0.021245700421015146,-0.02147463875805292,1.2256928592384826
2021-05-13,384.2410583496094,410.2799987792969,412.3500061035156,407.0199890136719,407.0700073242188,106394000,0.012012758094857245,0.011941177598908646,1.2524295691499656
2021-05-14,390.1411743164063,416.5799865722656,417.489990234375,413.1799926757813,413.2099914550781,82201600,0.0153552459805808,0.015238547299405169,1.2870161792381971
2021-05-17,389.1484375,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200,-0.0025445579235408022,-0.002547800813369353,1.2811967340980503
2021-05-18,385.7957153320313,411.9400024414063,416.05999755859375,411.7699890136719,415.7999877929688,59810200,-0.008615535474091884,-0.008652863756582887,1.2615430027120462
2021-05-19,384.7842102050781,410.8599853515625,411.0499877929688,405.3299865722656,406.9200134277344,106467100,-0.0026218671871008903,-0.0026253103004483243,1.2556135373210178
2021-05-20,388.9237365722656,415.2799987792969,416.6300048828125,411.6700134277344,411.7999877929688,78022200,0.010758046347539185,0.010700590276325982,1.2798795322976542
2021-05-21,388.6053161621094,414.9400024414063,418.2000122070313,414.4500122070313,416.8699951171875,76578700,-0.0008187219760938946,-0.0008190573119746939,1.2780129448217155
2021-05-24,392.56689453125,419.1700134277344,420.3200073242188,417.0799865722656,417.3399963378906,51376700,0.010194349393532365,0.010142737483936338,1.3012358047042176
2021-05-25,391.6958923339844,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400,-0.0022187357349774395,-0.002221200775966251,1.296129970589711
2021-05-26,392.4731750488281,419.0700073242188,419.6099853515625,417.760009765625,418.8699951171875,43088600,0.001984403538704882,0.0019824372108981896,1.3006864190286755
2021-05-27,392.6792297363281,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700,0.0005250159771412743,0.0005248782044729398,1.3018943161570578
2021-05-28,393.3816223144531,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200,0.0017887184371749854,0.0017871205854720258,1.306011756960796
2021-06-01,393.0350646972656,419.6700134277344,422.7200012207031,419.2000122070313,422.5700073242188,54216600,-0.0008809705322494477,-0.0008813588148492288,1.303980228555893
2021-06-02,393.6531982421875,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100,0.0015727185700289414,0.0015714831433280719,1.3076037410463224
2021-06-03,392.192138671875,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800,-0.0037115399464215937,-0.003718444801199577,1.299038977580917
2021-06-04,395.7791748046875,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800,0.009146119412183351,0.009104546954212601,1.3200662626031359
2021-06-07,395.3951110839844,422.1900024414063,422.7799987792969,421.1900024414063,422.5899963378906,51555000,-0.0009703990132695628,-0.0009708701552138193,1.3178148725911858
2021-06-08,395.4794616699219,422.2799987792969,423.2099914550781,420.3200073242188,423.1099853515625,47134300,0.00021333239479437438,0.00021330964267482526,1.3183093375886457
2021-06-09,394.8894653320313,421.6499938964844,423.260009765625,421.4100036621094,423.1799926757813,48436300,-0.0014918507661543234,-0.001492964683512044,1.314850766027181
2021-06-10,396.72503662109375,423.6099853515625,424.6300048828125,421.5499877929688,422.9599914550781,51020100,0.004648316681527653,0.004637546619750765,1.3256109254581525
2021-06-11,397.3806457519531,424.30999755859375,424.4299926757813,422.8200073242188,424.2000122070313,45570800,0.001652552953156583,0.0016511889899992293,1.3294541206609116
2021-06-14,398.2703247070313,425.260009765625,425.3699951171875,423.1000061035156,424.4299926757813,42358500,0.002238858295160906,0.0022363557864069424,1.33466943834215
2021-06-15,397.5398559570313,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500,-0.001834102881095534,-0.0018357869072178918,1.330387414398881
